model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,tensorrt_fp32,110,"PWN(PWN(/features/features.6/features.6.1/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.1/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.046544,0.000775,0.044844,0.048959,60,0.053487,98.268705
efficientnet_b0,tensorrt_fp32,113,/features/features.6/features.6.1/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.045698,0.000931,0.043802,0.048594,60,0.052515,98.427457
efficientnet_b0,tensorrt_fp32,128,/features/features.6/features.6.1/block/block.2/fc1/Conv,tensorrt,trt_layer,0.039477,0.000739,0.038229,0.042083,60,0.045366,99.1581
efficientnet_b0,tensorrt_fp32,156,"PWN(PWN(/features/features.6/features.6.1/block/block.2/activation/Sigmoid), /features/features.6/features.6.1/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007539,0.000517,0.006719,0.010416,60,0.008664,99.937063
efficientnet_b0,tensorrt_fp32,126,/features/features.6/features.6.1/block/block.2/fc2/Conv,tensorrt,trt_layer,0.040069,0.000891,0.038333,0.044063,60,0.046046,99.067313
efficientnet_b0,tensorrt_fp32,70,"PWN(PWN(/features/features.6/features.6.1/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.1/block/block.2/Mul)",tensorrt,trt_layer,0.151393,0.000667,0.150625,0.153438,60,0.173976,94.502283
efficientnet_b0,tensorrt_fp32,31,/features/features.6/features.6.1/block/block.3/block.3.0/Conv + /features/features.6/features.6.1/Add,tensorrt,trt_layer,0.45776,0.004676,0.447813,0.468489,60,0.526044,81.84884
efficientnet_b0,tensorrt_fp32,24,/features/features.6/features.6.2/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.495138,0.005705,0.486146,0.508594,60,0.568998,78.026846
efficientnet_b0,tensorrt_fp32,117,"PWN(PWN(/features/features.6/features.6.2/block/block.0/block.0.2/Sigmoid), /features/features.6/features.6.2/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.044146,0.004109,0.041771,0.075364,60,0.050731,98.633522
efficientnet_b0,tensorrt_fp32,10,/features/features.6/features.6.2/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.846743,0.004698,0.837292,0.859115,60,0.973052,67.985132
efficientnet_b0,tensorrt_fp32,109,"PWN(PWN(/features/features.6/features.6.2/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.2/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.046788,0.000591,0.04526,0.048125,60,0.053767,98.215218
efficientnet_b0,tensorrt_fp32,115,/features/features.6/features.6.2/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.04546,0.000723,0.044167,0.048594,60,0.052241,98.53205
efficientnet_b0,tensorrt_fp32,125,/features/features.6/features.6.2/block/block.2/fc1/Conv,tensorrt,trt_layer,0.041115,0.000726,0.039739,0.04375,60,0.047248,99.021267
efficientnet_b0,tensorrt_fp32,154,"PWN(PWN(/features/features.6/features.6.2/block/block.2/activation/Sigmoid), /features/features.6/features.6.2/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007878,0.000331,0.007188,0.00875,60,0.009053,99.91966
efficientnet_b0,tensorrt_fp32,129,/features/features.6/features.6.2/block/block.2/fc2/Conv,tensorrt,trt_layer,0.039413,0.000628,0.038177,0.040886,60,0.045292,99.203392
efficientnet_b0,tensorrt_fp32,69,"PWN(PWN(/features/features.6/features.6.2/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.2/block/block.2/Mul)",tensorrt,trt_layer,0.152016,0.00094,0.150938,0.154739,60,0.174692,94.328307
efficientnet_b0,tensorrt_fp32,29,/features/features.6/features.6.2/block/block.3/block.3.0/Conv + /features/features.6/features.6.2/Add,tensorrt,trt_layer,0.460942,0.003785,0.4525,0.469427,60,0.529701,80.793152
efficientnet_b0,tensorrt_fp32,21,/features/features.6/features.6.3/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.497837,0.008088,0.48448,0.516354,60,0.572099,76.316481
efficientnet_b0,tensorrt_fp32,118,"PWN(PWN(/features/features.6/features.6.3/block/block.0/block.0.2/Sigmoid), /features/features.6/features.6.3/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.044091,0.000656,0.042552,0.045416,60,0.050668,98.68419
efficientnet_b0,tensorrt_fp32,12,/features/features.6/features.6.3/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.844841,0.002832,0.83849,0.853334,60,0.970866,69.928093
efficientnet_b0,tensorrt_fp32,106,"PWN(PWN(/features/features.6/features.6.3/block/block.1/block.1.2/Sigmoid), /features/features.6/features.6.3/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.047306,0.000579,0.045833,0.048855,60,0.054363,98.053526
efficientnet_b0,tensorrt_fp32,114,/features/features.6/features.6.3/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.045556,0.000581,0.044427,0.047865,60,0.052352,98.479809
efficientnet_b0,tensorrt_fp32,123,/features/features.6/features.6.3/block/block.2/fc1/Conv,tensorrt,trt_layer,0.041655,0.006642,0.038594,0.078958,60,0.047869,98.926738
efficientnet_b0,tensorrt_fp32,151,"PWN(PWN(/features/features.6/features.6.3/block/block.2/activation/Sigmoid), /features/features.6/features.6.3/block/block.2/activation/Mul)",tensorrt,trt_layer,0.008531,0.005171,0.007291,0.048177,60,0.009804,99.891725
efficientnet_b0,tensorrt_fp32,130,/features/features.6/features.6.3/block/block.2/fc2/Conv,tensorrt,trt_layer,0.039296,0.003679,0.037084,0.066719,60,0.045158,99.24855
efficientnet_b0,tensorrt_fp32,68,"PWN(PWN(/features/features.6/features.6.3/block/block.2/scale_activation/Sigmoid), /features/features.6/features.6.3/block/block.2/Mul)",tensorrt,trt_layer,0.152102,0.004328,0.150521,0.176667,60,0.174791,94.153615
efficientnet_b0,tensorrt_fp32,30,/features/features.6/features.6.3/block/block.3/block.3.0/Conv + /features/features.6/features.6.3/Add,tensorrt,trt_layer,0.460893,0.006708,0.450833,0.498073,60,0.529645,81.322796
efficientnet_b0,tensorrt_fp32,22,/features/features.7/features.7.0/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.496971,0.008315,0.484218,0.518593,60,0.571104,76.887585
efficientnet_b0,tensorrt_fp32,122,"PWN(PWN(/features/features.7/features.7.0/block/block.0/block.0.2/Sigmoid), /features/features.7/features.7.0/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.041922,0.000637,0.040157,0.043281,60,0.048176,98.87887
efficientnet_b0,tensorrt_fp32,23,/features/features.7/features.7.0/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.496239,0.005528,0.49224,0.536927,60,0.570263,77.457848
efficientnet_b0,tensorrt_fp32,107,"PWN(PWN(/features/features.7/features.7.0/block/block.1/block.1.2/Sigmoid), /features/features.7/features.7.0/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.047043,0.004191,0.04474,0.072709,60,0.05406,98.107587
efficientnet_b0,tensorrt_fp32,112,/features/features.7/features.7.0/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.046039,0.002635,0.044532,0.065469,60,0.052907,98.374942
efficientnet_b0,tensorrt_fp32,124,/features/features.7/features.7.0/block/block.2/fc1/Conv,tensorrt,trt_layer,0.041143,0.000944,0.037813,0.042917,60,0.04728,98.974019
efficientnet_b0,tensorrt_fp32,153,"PWN(PWN(/features/features.7/features.7.0/block/block.2/activation/Sigmoid), /features/features.7/features.7.0/block/block.2/activation/Mul)",tensorrt,trt_layer,0.007956,0.000259,0.007292,0.008594,60,0.009143,99.910607
efficientnet_b0,tensorrt_fp32,127,/features/features.7/features.7.0/block/block.2/fc2/Conv,tensorrt,trt_layer,0.039525,0.000753,0.038125,0.041615,60,0.045421,99.112734
efficientnet_b0,tensorrt_fp32,71,"PWN(PWN(/features/features.7/features.7.0/block/block.2/scale_activation/Sigmoid), /features/features.7/features.7.0/block/block.2/Mul)",tensorrt,trt_layer,0.148128,0.000822,0.147552,0.152031,60,0.170224,94.672508
efficientnet_b0,tensorrt_fp32,19,/features/features.7/features.7.0/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.539663,0.012838,0.518125,0.56276,60,0.620165,75.164142
efficientnet_b0,tensorrt_fp32,11,/features/features.8/features.8.0/Conv,tensorrt,trt_layer,0.84591,0.006275,0.832448,0.864896,60,0.972095,68.957227
efficientnet_b0,tensorrt_fp32,104,"PWN(PWN(/features/features.8/features.8.2/Sigmoid), /features/features.8/features.8.2/Mul)",tensorrt,trt_layer,0.052623,0.004453,0.049791,0.086459,60,0.060473,97.939177
efficientnet_b0,tensorrt_fp32,105,/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.0522,0.003405,0.050417,0.070469,60,0.059987,97.999164
efficientnet_b0,tensorrt_fp32,33,/classifier/classifier.1/Gemm,tensorrt,trt_layer,0.420827,0.012911,0.400833,0.451406,60,0.483602,82.847528
