model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_vulkan,112,BinaryOp:/features/features.6/features.6.1/block/block.2/Mul,ncnn,ncnn_layer,0.029955,0.000239,0.02953,0.03052,70,0.1496,95.273396,168,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,18,Convolution:/features/features.6/features.6.1/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.314749,0.007162,0.30542,0.3275,70,1.571907,39.448159,169,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,156,BinaryOp:/features/features.6/features.6.1/Add,ncnn,ncnn_layer,0.007079,0.000212,0.00677,0.0076,70,0.035354,99.287133,170,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,206,Split:splitncnn_20,ncnn,ncnn_layer,0.000337,2.5e-05,0.00031,0.00036,70,0.001683,99.985362,171,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,27,Convolution:/features/features.6/features.6.2/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,0.271436,0.001054,0.26943,0.2738,70,1.355595,52.349111,172,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,142,Swish:/features/features.6/features.6.2/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.015241,0.000301,0.01443,0.01589,70,0.076116,98.470603,173,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,40,ConvolutionDepthWise:/features/features.6/features.6.2/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.175742,0.000435,0.17484,0.17672,70,0.877684,66.194164,174,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,136,Swish:/features/features.6/features.6.2/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.016355,0.000251,0.01583,0.01693,70,0.08168,97.996447,175,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,202,Split:splitncnn_21,ncnn,ncnn_layer,0.000339,2.5e-05,0.00031,0.00036,70,0.001693,99.97862,176,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,92,Pooling:/features/features.6/features.6.2/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.046225,0.000159,0.04589,0.04667,70,0.230855,91.687833,177,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,35,Convolution:/features/features.6/features.6.2/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.198641,0.000327,0.19802,0.19969,70,0.992045,61.490254,178,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,185,Swish:/features/features.6/features.6.2/block/block.2/activation/Mul,ncnn,ncnn_layer,0.003438,5e-05,0.00339,0.0037,70,0.01717,99.888096,179,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,85,Convolution:/features/features.6/features.6.2/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.049117,0.000537,0.04792,0.05057,70,0.245298,90.040449,180,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,161,Sigmoid:/features/features.6/features.6.2/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.004375,7.1e-05,0.00432,0.00464,70,0.021849,99.40993,181,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,110,BinaryOp:/features/features.6/features.6.2/block/block.2/Mul,ncnn,ncnn_layer,0.030106,0.000205,0.02969,0.03057,70,0.150354,94.973826,182,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,20,Convolution:/features/features.6/features.6.2/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,0.3147,0.007397,0.30432,0.32667,70,1.571662,42.591654,183,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
efficientnet_b0,ncnn_vulkan,157,BinaryOp:/features/features.6/features.6.2/Add,ncnn,ncnn_layer,0.007024,0.000182,0.00677,0.0075,70,0.035079,99.322212,184,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_vulkan.csv
